Scan:     14          NGC1052 2005-12-20 +01 52 39.0
          RADIO                  Jy    
     381.9363068574327826      1.2802868
     381.6070974225759187      1.2778553
     381.2778879877191684      1.2761631
     380.9486785528956148      1.2756393
     380.6194691180387508      1.2756078
     380.2902596832485074      1.2760742
     379.9610502483917003      1.2751348
     379.6318408135348932      1.2758589
     379.3026313787113963      1.2773373
     378.9734219438545324      1.2770004
     378.6442125089977253      1.2771542
     378.3150030742074819      1.2771431
     377.9857936393839850      1.2768360
     377.6565842045271211      1.2782007
     377.3273747696703140      1.2797278
     376.9981653348467603      1.2796929
     376.6689558999900100      1.2790073
     376.3397464651997666      1.2785745
     376.0105370303429027      1.2779045
     375.6813275954860956      1.2777033
     375.3521181606625419      1.2781135
     375.0229087258057348      1.2770309
     374.6936992909489277      1.2767015
     374.3644898561586842      1.2775009
     374.0352804213351305      1.2765354
     373.7060709864783234      1.2752539
     373.3768615516215164      1.2753310
     373.0476521167979627      1.2773435
     372.7184426819411556      1.2781823
     372.3892332471509121      1.2759668
     372.0600238122940482      1.2758704
     371.7308143774372979      1.2782121
     371.4016049426137442      1.2790838
     371.0723955077569371      1.2785218
     370.7431860729001301      1.2769055
     370.4139766381098298      1.2763374
     370.0847672032863329      1.2771134
     369.7555577684295258      1.2770534
     369.4263483335726619      1.2771744
     369.0971388987491650      1.2777905
     368.7679294638923579      1.2784605
     368.4387200291021145      1.2784772
     368.1095105942453074      1.2789999
     367.7803011593884435      1.2782409
     367.4510917245648898      1.2757583
     367.1218822897081395      1.2764184
     366.7926728548512756      1.2769916
     366.4634634200610321      1.2753930
     366.1342539852374784      1.2746407
     365.8050445503806714      1.2754482
     365.4758351155238643      1.2768359
     365.1466256807003674      1.2766969
     364.8174162458435035      1.2756112
     364.4882068110532600      1.2752573
     364.1589973761965098      1.2761850
     363.8297879413396458      1.2774752
     363.5005785065160921      1.2769315
     363.1713690716592851      1.2754955
     362.8421596368024780      1.2757759
     362.5129502020122345      1.2769489
     362.1837407671887377      1.2770394
     361.8545313323318737      1.2760233
     361.5253218974750666      1.2748169
     361.1961124626515129      1.2738333
     360.8669030277947058      1.2745328
     360.5376935930044624      1.2762144
     360.2084841581476553      1.2773056
     359.8792747232907914      1.2777836
     359.5500652884673514      1.2776774
     359.2208558536104874      1.2783899
     358.8916464187536803      1.2783993
     358.5624369839634369      1.2763698
     358.2332275491398832      1.2743311
     357.9040181142830761      1.2752452
     357.5748086794262690      1.2777373
     357.2455992446027153      1.2774882
     356.9163898097459082      1.2767650
     356.5871803749556648      1.2777597
     356.2579709400988577      1.2775244
     355.9287615052420506      1.2774783
     355.5995520704184969      1.2795792
     355.2703426355616330      1.2796042
     354.9411332007048827      1.2778749
     354.6119237659146393      1.2771739
     354.2827143310910856      1.2772938
     353.9535048962342785      1.2778598
     353.6242954613774145      1.2778828
     353.2950860265539177      1.2775116
     352.9658765916971106      1.2765480
     352.6366671569068671      1.2757685
     352.3074577220500032      1.2758487
     351.9782482871931961      1.2765334
     351.6490388523696993      1.2772754
     351.3198294175128922      1.2774726
     350.9906199826560282      1.2767432
     350.6614105478657848      1.2753925
     350.3322011130422311      1.2752169
     350.0029916781854809      1.2750881
     349.6737822433286169      1.2754122
     349.3445728085051201      1.2761055
     349.0153633736482561      1.2757099
     348.6861539387915059      1.2760346
     348.3569445040012624      1.2769023
     348.0277350691443985      1.2772195
     347.6985256343208448      1.2766680
     347.3693161994640377      1.2761364
     347.0401067646072306      1.2763553
     346.7108973297837338      1.2760817
     346.3816878949934335      1.2753708
     346.0524784601366264      1.2746845
     345.7232690252798193      1.2741064
     345.3940595904563224      1.2747718
     345.0648501555994585      1.2759984
     344.7356407207426514      1.2755586
     344.4064312859524080      1.2750729
     344.0772218510955440      1.2767330
     343.7480124162720472      1.2770412
     343.4188029814152401      1.2753987
     343.0895935465583761      1.2762570
     342.7603841117348793      1.2791243
     342.4311746769446358      1.2803037
     342.1019652420878288      1.2787821
     341.7727558072310217      1.2769984
     341.4435463724074680      1.2776793
     341.1143369375506040      1.2793216
     340.7851275026938538      1.2791085
     340.4559180679036103      1.2770549
     340.1267086330467464      1.2753416
     339.7974991982232496      1.2757353
     339.4682897633663856      1.2770128
     339.1390803285096354      1.2766708
     338.8098708936860817      1.2747145
     338.4806614588958382      1.2737184
     338.1514520240389743      1.2746767
     337.8222425891822240      1.2764457
     337.4930331543586703      1.2776804
     337.1638237195018633      1.2776049
     336.8346142846449993      1.2773263
     336.5054048498547559      1.2780845
     336.1761954149980056      1.2779967
     335.8469859801744519      1.2761256
     335.5177765453175880      1.2767031
     335.1885671104607809      1.2794714
     334.8593576756372272      1.2793697
     334.5301482408469838      1.2777991
     334.2009388059902335      1.2770218
     333.8717293711333696      1.2765683
     333.5425199363098159      1.2770997
     333.2133105014530656      1.2768143
     332.8841010665962017      1.2749110
     332.5548916318059582      1.2746488
     332.2256821969491511      1.2759777
     331.8964727621255975      1.2768221
     331.5672633272688472      1.2774447
     331.2380538924119833      1.2779181
     330.9088444575884296      1.2772946
     330.5796350227981861      1.2756202
     330.2504255879413790      1.2756640
     329.9212161530845719      1.2772630
     329.5920067182610751      1.2772338
     329.2627972834042112      1.2762915
     328.9335878485474041      1.2762167
     328.6043784137571606      1.2780094
     328.2751689789003535      1.2792506
     327.9459595440767998      1.2767950
     327.6167501092199927      1.2750186
     327.2875406743631288      1.2763871
     326.9583312395396888      1.2768688
     326.6291218047493885      1.2763953
     326.2999123698925814      1.2770897
     325.9707029350357743      1.2773300
     325.6414935002122206      1.2773049
     325.3122840653554135      1.2784560
     324.9830746304986064      1.2787451
     324.6538651957083630      1.2773250
     324.3246557608514991      1.2744422
     323.9954463260279454      1.2733921
     323.6662368911711951      1.2759641
     323.3370274563143880      1.2764642
     323.0078180214908343      1.2748156
     322.6786085867005909      1.2737848
     322.3493991518437269      1.2724400
     322.0201897169869767      1.2720994
     321.6909802821634230      1.2746894
     321.3617708473065591      1.2764130
     321.0325614124497520      1.2753127
     320.7033519776595085      1.2761281
     320.3741425428027014      1.2777110
     320.0449331079792046      1.2774857
     319.7157236731223406      1.2767810
     319.3865142382655335      1.2758591
     319.0573048034420367      1.2762341
     318.7280953686517933      1.2774472
     318.3988859337949293      1.2771136
     318.0696764989381222      1.2774270
     317.7404670641145685      1.2785885
     317.4112576292578183      1.2777597
     317.0820481944009543      1.2758849
     316.7528387596107109      1.2745498
     316.4236293247539038      1.2749122
     316.0944198899303501      1.2747161
     315.7652104550735430      1.2731016
     315.4360010202167359      1.2748263
     315.1067915853931822      1.2772068
     314.7775821506029388      1.2759087
     314.4483727157461317      1.2748799
     314.1191632808893246      1.2758889
     313.7899538460657709      1.2771869
     313.4607444112089638      1.2778287
     313.1315349763520999      1.2768902
     312.8023255415618564      1.2753468
     312.4731161067051062      1.2745304
     312.1439066718815525      1.2747363
     311.8146972370247454      1.2752998
     311.4854878021679383      1.2756804
     311.1562783673443846      1.2756169
     310.8270689324875775      1.2750359
     310.4978594976973341      1.2747526
     310.1686500628404701      1.2752142
     309.8394406280169733      1.2770607
     309.5102311931601662      1.2784882
     309.1810217583033591      1.2785283
     308.8518123234798054      1.2784190
     308.5226028886562517      1.2773137
     308.1933934538326980      1.2757139
     307.8641840189759478      1.2745465
