Scan:     20          NGC1052 2005-12-07 +01 09 00.0
          RADIO                  Jy    
    2037.8513115238220053      1.3663667
    2037.5221070143459201      1.3660433
    2037.1929025048368658      1.3669527
    2036.8636979953275841      1.3674039
    2036.5344934858519537      1.3675866
    2036.2052889763426720      1.3667957
    2035.8760844668665868      1.3663846
    2035.5468799573577598      1.3672906
    2035.2176754478816747      1.3677311
    2034.8884709383726204      1.3675277
    2034.5592664288633387      1.3670399
    2034.2300619193874809      1.3675300
    2033.9008574098784266      1.3691028
    2033.5716529004023414      1.3703763
    2033.2424483908935144      1.3698328
    2032.9132438813842327      1.3668976
    2032.5840393719081476      1.3655754
    2032.2548348623990933      1.3672713
    2031.9256303529232355      1.3693529
    2031.5964258434141811      1.3715335
    2031.2672213339048994      1.3718693
    2030.9380168244292690      1.3701979
    2030.6088123149199873      1.3696930
    2030.2796078054439022      1.3703580
    2029.9504032959348478      1.3703967
    2029.6211987864255661      1.3692571
    2029.2919942769499357      1.3683776
    2028.9627897674406540      1.3671215
    2028.6335852579645689      1.3647497
    2028.3043807484557419      1.3655546
    2027.9751762389464602      1.3685466
    2027.6459717294706024      1.3681085
    2027.3167672199613207      1.3660321
    2026.9875627104854630      1.3665822
    2026.6583582009764086      1.3684710
    2026.3291536915003235      1.3695225
    2025.9999491819914965      1.3696309
    2025.6707446724822148      1.3695312
    2025.3415401630063570      1.3686770
    2025.0123356534970753      1.3666518
    2024.6831311440212176      1.3661712
    2024.3539266345121632      1.3671494
    2024.0247221250028815      1.3672850
    2023.6955176155272511      1.3671399
    2023.3663131060179694      1.3682522
    2023.0371085965418843      1.3694328
    2022.7079040870328299      1.3694500
    2022.3786995775235482      1.3698072
    2022.0494950680479178      1.3700947
    2021.7202905585386361      1.3684666
    2021.3910860490627783      1.3670707
    2021.0618815395537240      1.3670396
    2020.7326770300444423      1.3654279
    2020.4034725205685845      1.3639611
    2020.0742680110593028      1.3646970
    2019.7450635015836724      1.3657005
    2019.4158589920743907      1.3666340
    2019.0866544825651090      1.3673559
    2018.7574499730894786      1.3685321
    2018.4282454635801969      1.3682380
    2018.0990409541043391      1.3656131
    2017.7698364445950574      1.3657902
    2017.4406319351191996      1.3671696
    2017.1114274256101453      1.3665855
    2016.7822229161008636      1.3668705
    2016.4530184066252332      1.3664426
    2016.1238138971159515      1.3644280
    2015.7946093876398663      1.3639294
    2015.4654048781308120      1.3650273
    2015.1362003686215303      1.3661932
    2014.8069958591458999      1.3668256
    2014.4777913496366182      1.3676182
    2014.1485868401607604      1.3691216
    2013.8193823306517061      1.3695767
    2013.4901778211424244      1.3682597
    2013.1609733116665666      1.3674834
    2012.8317688021572849      1.3680587
    2012.5025642926816545      1.3691313
    2012.1733597831723728      1.3692091
    2011.8441552736630911      1.3679345
    2011.5149507641874607      1.3676323
    2011.1857462546781790      1.3683050
    2010.8565417452023212      1.3673902
    2010.5273372356930395      1.3667586
    2010.1981327261837578      1.3675338
    2009.8689282167081274      1.3664907
    2009.5397237071988457      1.3674558
    2009.2105191977232153      1.3692616
    2008.8813146882139336      1.3661888
    2008.5521101787378484      1.3649459
    2008.2229056692287941      1.3667916
    2007.8937011597195124      1.3675997
    2007.5644966502438820      1.3677319
    2007.2352921407346003      1.3688244
    2006.9060876312589699      1.3716799
    2006.5768831217496881      1.3729030
    2006.2476786122404064      1.3711697
    2005.9184741027645487      1.3697397
    2005.5892695932552670      1.3693389
    2005.2600650837796366      1.3688759
    2004.9308605742703548      1.3696846
    2004.6016560647610731      1.3697660
    2004.2724515552854427      1.3684679
    2003.9432470457761610      1.3685323
    2003.6140425363003033      1.3684700
    2003.2848380267910215      1.3662479
    2002.9556335172817398      1.3649950
    2002.6264290078061094      1.3655010
    2002.2972244982968277      1.3664800
    2001.9680199888211973      1.3685923
    2001.6388154793119156      1.3691691
    2001.3096109698028613      1.3680525
    2000.9804064603267761      1.3683752
    2000.6512019508174944      1.3682874
    2000.3219974413418640      1.3667022
    1999.9927929318325823      1.3671569
    1999.6635884223569519      1.3679318
    1999.3343839128476702      1.3672373
    1999.0051794033383885      1.3666857
    1998.6759748938625307      1.3668306
    1998.3467703843532490      1.3669317
    1998.0175658748776186      1.3659601
    1997.6883613653683369      1.3664116
    1997.3591568558590552      1.3678306
    1997.0299523463834248      1.3681011
    1996.7007478368741431      1.3685108
    1996.3715433273982853      1.3687886
    1996.0423388178890036      1.3686647
    1995.7131343083801767      1.3674130
    1995.3839297989040915      1.3663266
    1995.0547252893948098      1.3668811
    1994.7255207799191794      1.3668524
    1994.3963162704098977      1.3676784
    1994.0671117609008434      1.3689851
    1993.7379072514247582      1.3666182
    1993.4087027419157039      1.3639640
    1993.0794982324398461      1.3651446
    1992.7502937229305644      1.3671350
    1992.4210892134549340      1.3670673
    1992.0918847039456523      1.3667408
    1991.7626801944363706      1.3681622
    1991.4334756849605128      1.3687516
    1991.1042711754512311      1.3686612
    1990.7750666659756007      1.3683845
    1990.4458621564663190      1.3666626
    1990.1166576469572647      1.3658719
    1989.7874531374814069      1.3658257
    1989.4582486279721252      1.3651681
    1989.1290441184962674      1.3655753
    1988.7998396089869857      1.3674259
    1988.4706350994781587      1.3688575
    1988.1414305900020736      1.3688312
    1987.8122260804927919      1.3684675
    1987.4830215710171615      1.3689218
    1987.1538170615078798      1.3702314
    1986.8246125519988254      1.3695902
    1986.4954080425227403      1.3674300
    1986.1662035330136860      1.3677337
    1985.8369990235378282      1.3680528
    1985.5077945140285465      1.3671440
    1985.1785900045194921      1.3674958
    1984.8493854950436344      1.3676906
    1984.5201809855343527      1.3668877
    1984.1909764760584949      1.3665351
    1983.8617719665494405      1.3659592
    1983.5325674570735828      1.3643827
    1983.2033629475643011      1.3630927
    1982.8741584380552467      1.3639888
    1982.5449539285793890      1.3656707
    1982.2157494190701073      1.3655169
    1981.8865449095942495      1.3656420
    1981.5573404000851951      1.3671857
    1981.2281358905761408      1.3669224
    1980.8989313811000557      1.3663417
    1980.5697268715907740      1.3662375
    1980.2405223621151436      1.3653190
    1979.9113178526058618      1.3667094
    1979.5821133430968075      1.3676438
    1979.2529088336209497      1.3664902
    1978.9237043241116680      1.3669195
    1978.5944998146358103      1.3673624
    1978.2652953051265285      1.3666304
    1977.9360907956174742      1.3679568
    1977.6068862861416164      1.3696307
    1977.2776817766325621      1.3673868
    1976.9484772671564770      1.3653803
    1976.6192727576474226      1.3665627
    1976.2900682481383683      1.3671775
    1975.9608637386622831      1.3662572
    1975.6316592291532288      1.3652142
    1975.3024547196773710      1.3643870
    1974.9732502101680893      1.3643522
    1974.6440457006922315      1.3665516
    1974.3148411911831772      1.3690997
    1973.9856366816741229      1.3684740
    1973.6564321721980377      1.3659854
    1973.3272276626887560      1.3646818
    1972.9980231532131256      1.3650613
    1972.6688186437038439      1.3661822
    1972.3396141341947896      1.3667567
    1972.0104096247189318      1.3673674
    1971.6812051152096501      1.3682557
    1971.3520006057337923      1.3671161
    1971.0227960962245106      1.3644009
    1970.6935915867154563      1.3637238
    1970.3643870772395985      1.3669406
    1970.0351825677305442      1.3688874
    1969.7059780582546864      1.3662599
    1969.3767735487454047      1.3659854
    1969.0475690392363504      1.3692534
    1968.7183645297602652      1.3684863
    1968.3891600202512109      1.3649036
    1968.0599555107753531      1.3645501
    1967.7307510012660714      1.3665441
    1967.4015464917570171      1.3687060
    1967.0723419822811593      1.3707769
    1966.7431374727721050      1.3703879
    1966.4139329632960198      1.3680661
    1966.0847284537867381      1.3670548
    1965.7555239443111077      1.3668380
    1965.4263194348018260      1.3662244
    1965.0971149252927717      1.3670188
    1964.7679104158169139      1.3682339
    1964.4387059063078595      1.3665051
    1964.1095013968317744      1.3649188
    1963.7802968873224927      1.3651956
    1963.4510923778134384      1.3658391
    1963.1218878683375806      1.3673741
    1962.7926833588285263      1.3681853
    1962.4634788493526685      1.3696244
    1962.1342743398433868      1.3724597
    1961.8050698303343324      1.3718230
    1961.4758653208582473      1.3705063
    1961.1466608113491930      1.3712057
    1960.8174563018733352      1.3711952
    1960.4882517923640535      1.3707739
    1960.1590472828549991      1.3704895
    1959.8298427733791414      1.3705792
    1959.5006382638700870      1.3703611
    1959.1714337543940019      1.3698376
    1958.8422292448849475      1.3686833
    1958.5130247353756658      1.3686529
    1958.1838202258998081      1.3700471
    1957.8546157163907537      1.3693296
    1957.5254112069148960      1.3678989
    1957.1962066974058416      1.3673722
    1956.8670021879297565      1.3661094
    1956.5377976784204748      1.3655165
    1956.2085931689114204      1.3664471
    1955.8793886594355627      1.3652475
    1955.5501841499265083      1.3634231
    1955.2209796404506505      1.3647147
    1954.8917751309413688      1.3672587
    1954.5625706214323145      1.3676755
    1954.2333661119562294      1.3672236
    1953.9041616024471750      1.3677214
    1953.5749570929713173      1.3666087
    1953.2457525834620355      1.3642889
    1952.9165480739529812      1.3634560
    1952.5873435644771234      1.3664402
    1952.2581390549680691      1.3699126
    1951.9289345454919840      1.3702832
    1951.5997300359829296      1.3694047
    1951.2705255264738753      1.3682246
    1950.9413210169977901      1.3682232
    1950.6121165074887358      1.3700714
    1950.2829119980128780      1.3712422
    1949.9537074885038237      1.3700154
    1949.6245029789945420      1.3699228
    1949.2952984695184568      1.3703115
    1948.9660939600094025      1.3694670
    1948.6368894505335447      1.3693684
    1948.3076849410244904      1.3684490
    1947.9784804315486326      1.3670950
    1947.6492759220393509      1.3660111
    1947.3200714125302966      1.3657434
    1946.9908669030542114      1.3685606
