Scan:     33          NGC1052 2005-12-27 +01 01 41.0
          RADIO                  Jy    
        km/s-LSR                 I
     849.9292360958899053      1.5132012
     849.6000246367216278      1.5108078
     849.2708131775865468      1.4985240
     848.9416017184847760      1.4891229
     848.6123902593496950      1.4907299
     848.2831788001814175      1.5001841
     847.9539673411129570      1.5083474
     847.6247558819445658      1.5106286
     847.2955444228426813      1.5083455
     846.9663329637076004      1.5083002
     846.6371215045725194      1.5093609
     846.3079100454708623      1.5062779
     845.9786985863357813      1.5027719
     845.6494871271673901      1.5048058
     845.3202756680656194      1.5089153
     844.9910642089305384      1.5077226
     844.6618527497955711      1.5017767
     844.3326412906938003      1.4966394
     844.0034298315254091      1.4993523
     843.6742183724568349      1.5043397
     843.3450069132885574      1.5024668
     843.0157954541534764      1.5012243
     842.6865839950517056      1.5008966
     842.3573725359166247      1.4966291
     842.0281610767482334      1.4965391
     841.6989496176797729      1.4998900
     841.3697381585114954      1.4999793
     841.0405266993764144      1.4985611
     840.7113152402746437      1.4983631
     840.3821037811395627      1.4978269
     840.0528923219712851      1.4985950
     839.7236808629028246      1.5038188
     839.3944694037344334      1.5060338
     839.0652579446325490      1.5035145
     838.7360464854974680      1.5024832
     838.4068350263625007      1.5038021
     838.0776235672607299      1.5040013
     837.7484121080923387      1.5013973
     837.4192006489572577      1.5009727
     837.0899891898554870      1.5042640
     836.7607777307205197      1.5073872
     836.4315662715854387      1.5078006
     836.1023548124836680      1.5051152
     835.7731433533152767      1.4986074
     835.4439318942467025      1.4928021
     835.1147204350784250      1.4937030
     834.7855089759433440      1.4969716
     834.4562975168415733      1.5000577
     834.1270860577064923      1.5007098
     833.7978745985381011      1.4993658
     833.4686631394696406      1.5028102
     833.1394516803013630      1.5052911
     832.8102402211662820      1.5050820
     832.4810287620645113      1.5084016
     832.1518173029294303      1.5109293
     831.8226058437611528      1.5120616
     831.4933943846593820      1.5097404
     831.1641829255243010      1.5052586
     830.8349714664224166      1.5049530
     830.5057600072873356      1.5035465
     830.1765485481523683      1.4994446
     829.8473370890505976      1.4969047
     829.5181256298822063      1.4998704
     829.1889141707471254      1.5063268
     828.8597027116453546      1.5071877
     828.5304912525103873      1.5007868
     828.2012797933753063      1.4955100
     827.8720683342735356      1.4961650
     827.5428568751051444      1.4998454
     827.2136454160365702      1.5021069
     826.8844339568682926      1.4999235
     826.5552224977332116      1.4960741
     826.2260110386314409      1.4955745
     825.8967995794963599      1.4953955
     825.5675881203280824      1.4960467
     825.2383766612595082      1.4986871
     824.9091652020912306      1.4989015
     824.5799537429561497      1.4998379
     824.2507422838543789      1.5000854
     823.9215308247192979      1.4977783
     823.5923193656176409      1.4965861
     823.2631079064492496      1.4963956
     822.9338964473140550      1.4952452
     822.6046849882122842      1.4957091
     822.2754735290772032      1.5008199
     821.9462620699422359      1.5057458
     821.6170506108404652      1.5067276
     821.2878391516720740      1.5026428
     820.9586276925369930      1.4986103
     820.6294162334352222      1.5015380
     820.3002047743002549      1.5014794
     819.9709933151318637      1.4960603
     819.6417818560634032      1.4989270
     819.3125703968950120      1.5056801
     818.9833589378264378      1.5025891
     818.6541474786581603      1.4965767
     818.3249360195230793      1.4961123
     817.9957245604213085      1.4980785
     817.6665131012862275      1.5038320
     817.3373016421179500      1.5073558
     817.0080901830161793      1.5079752
     816.6788787238810983      1.5123656
     816.3496672647460173      1.5147299
     816.0204558056442465      1.5162487
     815.6912443465091656      1.5170642
     815.3620328874073948      1.5110612
     815.0328214282391173      1.5054659
     814.7036099691039226      1.5031450
     814.3743985100021519      1.5022178
     814.0451870508670709      1.5035626
     813.7159755917321036      1.5027297
     813.3867641326303328      1.4971578
     813.0575526734619416      1.4938513
     812.7283412143268606      1.4977933
     812.3991297552252036      1.5010315
     812.0699182960901226      1.4994237
     811.7407068369217313      1.4988977
     811.4114953778532708      1.4999723
     811.0822839186848796      1.4979124
     810.7530724595831089      1.5002390
     810.4238610004480279      1.5076256
     810.0946495413129469      1.5057791
     809.7654380822111762      1.4975644
     809.4362266230760952      1.4963263
     809.1070151639078176      1.4981216
     808.7778037048060469      1.4998583
     808.4485922456709659      1.5056086
     808.1193807865358849      1.5073438
     807.7901693274341142      1.5065504
     807.4609578682991469      1.5080929
     807.1317464091972624      1.5035849
     806.8025349500288712      1.4958397
     806.4733234908937902      1.4956388
     806.1441120317920195      1.4990877
     805.8149005726570522      1.4987891
     805.4856891134886610      1.4974567
     805.1564776544202005      1.4969194
     804.8272661952518092      1.4962198
     804.4980547361167282      1.4978861
     804.1688432770150712      1.5035107
     803.8396318178799902      1.5032629
     803.5104203587115990      1.4987695
     803.1812088996431385      1.5034753
     802.8519974404748609      1.5068643
     802.5227859813729765      1.5030291
     802.1935745222378955      1.4984200
     801.8643630631028145      1.4962852
     801.5351516040010438      1.5008175
     801.2059401448659628      1.5066991
     800.8767286856976853      1.5051008
     800.5475172265959145      1.4984540
     800.2183057674608335      1.4972482
     799.8890943083257525      1.5026162
     799.5598828492239818      1.5086190
     799.2306713900557043      1.5085794
     798.9014599309871301      1.5020084
     798.5722484718187388      1.5004116
     798.2430370126836578      1.5079212
     797.9138255535818871      1.5120695
     797.5846140944469198      1.5085664
     797.2554026352785286      1.5057012
     796.9261911762100681      1.5026821
     796.5969797170416768      1.4960763
     796.2677682579067096      1.4909004
     795.9385567988049388      1.4930446
     795.6093453396698578      1.4998022
     795.2801338805680871      1.5040939
     794.9509224214328924      1.5048784
     794.6217109622646149      1.5041264
     794.2924995031628441      1.5050794
     793.9632880440277631      1.5031320
     793.6340765848926821      1.4978389
     793.3048651257909114      1.4975561
     792.9756536666226339      1.4982175
     792.6464422074875529      1.4986261
     792.3172307483857821      1.5024003
     791.9880192892507011      1.5021204
     791.6588078301156202      1.4984121
     791.3295963710138494      1.4990373
     791.0003849118455719      1.4969333
     790.6711734527769977      1.4972532
     790.3419619936086065      1.5009741
     790.0127505344735255      1.4972943
     789.6835390753717547      1.4945276
     789.3543276162367874      1.4947673
     789.0251161570683962      1.4973234
     788.6959046979999357      1.5002574
     788.3666932388315445      1.4985628
     788.0374817796965772      1.5003799
     787.7082703205948064      1.5051024
     787.3790588614597254      1.5015153
     787.0498474023578410      1.4942300
     786.7206359432227600      1.4957796
     786.3914244840544825      1.5024276
     786.0622130249527117      1.5015678
     785.7330015658176308      1.4982095
     785.4037901066825498      1.5024472
     785.0745786475807790      1.5038285
     784.7453671884125015      1.5001194
     784.4161557292774205      1.4996805
     784.0869442701756498      1.5006115
     783.7577328110405688      1.5002316
     783.4285213519054878      1.4967731
     783.0993098928038307      1.4949608
     782.7700984336354395      1.4963323
     782.4408869745668653      1.4990877
     782.1116755153984741      1.5047318
     781.7824640562633931      1.5066783
     781.4532525971617360      1.5063906
     781.1240411380266551      1.5097963
     780.7948296788582638      1.5128779
     780.4656182197898033      1.5087677
     780.1364067606214121      1.5010628
     779.8071953014864448      1.5006785
     779.4779838423846741      1.5033059
     779.1487723832495931      1.5015284
     778.8195609241477086      1.4984628
     778.4903494649793174      1.4968343
     778.1611380058443501      1.4953138
     777.8319265467425794      1.4959582
     777.5027150876074984      1.4988050
     777.1735036284724174      1.5027286
     776.8442921693706467      1.5090947
     776.5150807102023691      1.5116298
     776.1858692510672881      1.5074478
     775.8566577919655174      1.5034182
     775.5274463328304364      1.5045878
     775.1982348736954691      1.5075685
     774.8690234145936984      1.5056819
     774.5398119554253071      1.5042905
     774.2106004963567329      1.5070492
     773.8813890371883417      1.5043961
     773.5521775780533744      1.4944575
     773.2229661189516037      1.4882934
     772.8937546598165227      1.4931383
     772.5645432006481315      1.5028753
     772.2353317415463607      1.5068194
     771.9061202824113934      1.5071847
     771.5769088232763124      1.5079871
     771.2476973641745417      1.5057721
     770.9184859050394607      1.5011160
     770.5892744459375763      1.4970744
     770.2600629867692987      1.4972094
     769.9308515276342177      1.4979088
     769.6016400685324470      1.4984226
     769.2724286093973660      1.5011321
     768.9432171502622850      1.5013057
     768.6140056911605143      1.5008961
     768.2847942319922367      1.5039501
     767.9555827728571558      1.5038887
     767.6263713137553850      1.5016483
