Scan:     14          NGC1052 2006-01-13 +00 33 41.0
          RADIO                  Jy    
    1913.9262487835580941      1.1775534
    1913.5970340007177128      1.1746249
    1913.2678192179107555      1.1746188
    1912.9386044350706015      1.1758722
    1912.6093896522302202      1.1743528
    1912.2801748693568697      1.1739736
    1911.9509600865164884      1.1751707
    1911.6217453037095311      1.1745287
    1911.2925305208693771      1.1771579
    1910.9633157379957993      1.1748773
    1910.6341009551556454      1.1767920
    1910.3048861723152640      1.1708258
    1909.9756713894416862      1.1776587
    1909.6464566066681527      1.1773946
    1909.3172418237945749      1.1781526
    1908.9880270409544210      1.1743410
    1908.6588122580808431      1.1747974
    1908.3295974752404618      1.1757139
    1908.0003826924337318      1.1791730
    1907.6711679095933505      1.1754439
    1907.3419531267531966      1.1807634
    1907.0127383438796187      1.1822037
    1906.6835235610392374      1.1754175
    1906.3543087781990835      1.1769840
    1906.0250939953921261      1.1732303
    1905.6958792125187756      1.1783766
    1905.3666644296783943      1.1740613
    1905.0374496468380130      1.1744088
    1904.7082348639646625      1.1754422
    1904.3790200811909017      1.1751479
    1904.0498052983175512      1.1772586
    1903.7205905154771699      1.1758659
    1903.3913757326038194      1.1754909
    1903.0621609497634381      1.1787314
    1902.7329461669230568      1.1806564
    1902.4037313841163268      1.1790274
    1902.0745166012759455      1.1768575
    1901.7453018184025950      1.1767285
    1901.4160870355622137      1.1739993
    1901.0868722527218324      1.1754380
    1900.7576574699151024      1.1789914
    1900.4284426870412972      1.1763231
    1900.0992279042011432      1.1771262
    1899.7700131213609893      1.1837256
    1899.4407983384871841      1.1803265
    1899.1115835556472575      1.1764225
    1898.7823687728400728      1.1780490
    1898.4531539899999188      1.1823146
    1898.1239392071263410      1.1777965
    1897.7947244242859597      1.1784737
    1897.4655096414460331      1.1832031
    1897.1362948586388484      1.1757733
    1896.8070800757986945      1.1763070
    1896.4778652929251166      1.1777302
    1896.1486505100847353      1.1781746
    1895.8194357272448087      1.1781261
    1895.4902209443710035      1.1771985
    1895.1610061615642735      1.1768092
    1894.8317913787238922      1.1784707
    1894.5025765958835109      1.1786785
    1894.1733618130101604      1.1804971
    1893.8441470301697791      1.1789968
    1893.5149322473630491      1.1808428
    1893.1857174645226678      1.1823174
    1892.8565026816490899      1.1815565
    1892.5272878988089360      1.1788750
    1892.1980731159685547      1.1822871
    1891.8688583330952042      1.1811018
    1891.5396435503214434      1.1782638
    1891.2104287674478655      1.1787498
    1890.8812139846077116      1.1809583
    1890.5519992017673303      1.1787868
    1890.2227844188939798      1.1831251
    1889.8935696360870224      1.1817125
    1889.5643548532468685      1.1831514
    1889.2351400704064872      1.1774063
    1888.9059252875329094      1.1795818
    1888.5767105046927554      1.1801575
    1888.2474957218523741      1.1791928
    1887.9182809390456441      1.1797943
    1887.5890661561720663      1.1757029
    1887.2598513733316850      1.1816119
    1886.9306365904915310      1.1801758
    1886.6014218076179532      1.1777679
    1886.2722070247777992      1.1791351
    1885.9429922419708419      1.1750604
    1885.6137774591304606      1.1782472
    1885.2845626762903066      1.1781442
    1884.9553478934167288      1.1754258
    1884.6261331105765748      1.1779726
    1884.2969183277693901      1.1791548
    1883.9677035449292362      1.1777143
    1883.6384887620556583      1.1741667
    1883.3092739792155044      1.1789328
    1882.9800591963753504      1.1778946
    1882.6508444135017726      1.1766119
    1882.3216296307280118      1.1791499
    1881.9924148478544339      1.1790364
    1881.6632000650142800      1.1789595
    1881.3339852821407021      1.1814034
    1881.0047704993005482      1.1792794
    1880.6755557164933634      1.1814643
    1880.3463409336532095      1.1816431
    1880.0171261508130556      1.1777892
    1879.6879113679394777      1.1771562
    1879.3586965850993238      1.1794757
    1879.0294818022591699      1.1825186
    1878.7002670194519851      1.1786458
    1878.3710522365784072      1.1773535
    1878.0418374537382533      1.1768407
    1877.7126226708978720      1.1789967
    1877.3834078880245215      1.1799986
    1877.0541931052507607      1.1787767
    1876.7249783223771828      1.1803137
    1876.3957635395370289      1.1789860
    1876.0665487566634511      1.1789186
    1875.7373339738232971      1.1797352
    1875.4081191909829158      1.1807382
    1875.0789044081759585      1.1792508
    1874.7496896253358045      1.1830072
    1874.4204748424622267      1.1834060
    1874.0912600596220727      1.1795332
    1873.7620452767816914      1.1833547
    1873.4328304939747341      1.1786610
    1873.1036157111013836      1.1809072
    1872.7744009282610023      1.1795076
    1872.4451861454208483      1.1813601
    1872.1159713625472705      1.1820854
    1871.7867565797068892      1.1853772
    1871.4575417969001592      1.1804454
    1871.1283270140597779      1.1804940
    1870.7991122311864274      1.1787660
    1870.4698974483460461      1.1823218
    1870.1406826655056648      1.1821194
    1869.8114678826989348      1.1828079
    1869.4822530998585535      1.1801068
    1869.1530383169852030      1.1806824
    1868.8238235341448217      1.1772749
    1868.4946087513044404      1.1810482
    1868.1653939684310899      1.1843919
    1867.8361791856239051      1.1799664
    1867.5069644027839786      1.1811125
    1867.1777496199435973      1.1800045
    1866.8485348370702468      1.1817598
    1866.5193200542298655      1.1782012
    1866.1901052714226807      1.1822126
    1865.8608904885827542      1.1803932
    1865.5316757057089490      1.1814762
    1865.2024609228690224      1.1790820
    1864.8732461400286411      1.1798549
    1864.5440313571548359      1.1853820
    1864.2148165743815298      1.1809801
    1863.8856017915077246      1.1802231
    1863.5563870086677980      1.1842246
    1863.2271722258274167      1.1814694
    1862.8979574429536115      1.1790688
    1862.5687426601136849      1.1840984
    1862.2395278773065002      1.1843287
    1861.9103130944663462      1.1846589
    1861.5810983115927684      1.1822222
    1861.2518835287523871      1.1829716
    1860.9226687459124605      1.1830066
    1860.5934539631052758      1.1851997
    1860.2642391802319253      1.1816533
    1859.9350243973915440      1.1827265
    1859.6058096145511627      1.1781763
    1859.2765948316778122      1.1835575
    1858.9473800488374309      1.1796647
    1858.6181652660307009      1.1795563
    1858.2889504831903196      1.1792138
    1857.9597357003499383      1.1765350
    1857.6305209174765878      1.1814390
    1857.3013061346362065      1.1786474
    1856.9720913518294765      1.1815295
    1856.6428765689890952      1.1818649
    1856.3136617861157447      1.1860603
    1855.9844470032753634      1.1877517
    1855.6552322204349821      1.1842883
    1855.3260174375616316      1.1856706
    1854.9968026547878708      1.1799157
    1854.6675878719145203      1.1829619
    1854.3383730890741390      1.1875453
    1854.0091583062005611      1.1836057
    1853.6799435233604072      1.1848208
    1853.3507287405534498      1.1873249
    1853.0215139577132959      1.1811684
    1852.6922991748729146      1.1868095
    1852.3630843919993367      1.1869572
    1852.0338696091591828      1.1882305
    1851.7046548263188015      1.1817738
    1851.3754400435120715      1.1866140
    1851.0462252606384936      1.1836935
    1850.7170104777981123      1.1850003
    1850.3877956949579584      1.1866024
    1850.0585809120843805      1.1842375
    1849.7293661293108471      1.1845362
    1849.4001513464372692      1.1872700
    1849.0709365635968879      1.1857594
    1848.7417217807235374      1.1863467
    1848.4125069978831561      1.1865400
    1848.0832922150430022      1.1871959
    1847.7540774322360448      1.1890336
    1847.4248626493956635      1.1866815
    1847.0956478665220857      1.1888915
    1846.7664330836819317      1.1859008
    1846.4372183008417778      1.1872394
    1846.1080035180345931      1.1912746
    1845.7787887351610152      1.1858226
    1845.4495739523208613      1.1901135
    1845.1203591694807074      1.1881473
    1844.7911443866071295      1.1894201
    1844.4619296037669756      1.1859268
    1844.1327148209597908      1.1884645
    1843.8035000381196369      1.1870049
    1843.4742852552460590      1.1860682
    1843.1450704724059051      1.1923718
    1842.8158556895657512      1.1862949
    1842.4866409067585664      1.1905665
    1842.1574261239184125      1.1894442
    1841.8282113410448346      1.1906693
    1841.4989965582046807      1.1871458
    1841.1697817753645268      1.1943835
    1840.8405669924909489      1.1931658
    1840.5113522096839915      1.1888162
    1840.1821374268436102      1.1894312
    1839.8529226440034563      1.1857675
    1839.5237078611298784      1.1890495
    1839.1944930782897245      1.1856134
    1838.8652782954827671      1.1925570
    1838.5360635126423858      1.1884862
    1838.2068487297690353      1.1908708
    1837.8776339469286540      1.1871580
    1837.5484191640885001      1.1926574
    1837.2192043812149223      1.1929332
    1836.8899895984411614      1.1926339
    1836.5607748155678109      1.1895905
    1836.2315600327274296      1.1911993
    1835.9023452498872757      1.1916903
    1835.5731304670136979      1.1941986
    1835.2439156841733165      1.1918861
    1834.9147009013665865      1.1915671
    1834.5854861185262052      1.1967804
    1834.2562713356528548      1.1943440
    1833.9270565528124735      1.1961640
    1833.5978417699720922      1.1964421
    1833.2686269871653622      1.1949792
    1832.9394122042917843      1.1929410
    1832.6101974214516304      1.1942513
    1832.2809826386112491      1.1971275
    1831.9517678557378986      1.1979440
    1831.6225530728975173      1.1962385
    1831.2933382900903325      1.1905518
    1830.9641235072504060      1.1938202
    1830.6349087244100247      1.1923691
    1830.3056939415366742      1.1957018
    1829.9764791586962929      1.1899068
    1829.6472643758891081      1.1950433
    1829.3180495930491816      1.1923023
    1828.9888348101753763      1.1949161
    1828.6596200273354498      1.2003038
    1828.3304052444950685      1.1983229
    1828.0011904616214906      1.1943296
    1827.6719756788479572      1.1953850
    1827.3427608959741519      1.1991990
    1827.0135461131342254      1.1985688
    1826.6843313302604201      1.1964282
    1826.3551165474202662      1.1988244
    1826.0259017646133088      1.1951569
    1825.6966869817729275      1.2042844
    1825.3674721989330010      1.2012295
    1825.0382574160591957      1.2004923
    1824.7090426332188144      1.2001815
    1824.3798278503788879      1.2024527
    1824.0506130675717031      1.2023227
    1823.7213982846983527      1.2004218
    1823.3921835018579714      1.2027093
    1823.0629687190175900      1.1969372
    1822.7337539361442396      1.1976953
    1822.4045391533704787      1.2002954
