Scan:     16          NGC1052 2005-11-28 +03 05 36.0
          RADIO                  Jy    
     325.0133594160529924      1.1284106
     324.6841586653328591      1.1291714
     324.3549579145461621      1.1279479
     324.0257571637595220      1.1279807
     323.6965564130060784      1.1292224
     323.3673556622193814      1.1282792
     323.0381549114659947      1.1276366
     322.7089541606792977      1.1297743
     322.3797534098926008      1.1307021
     322.0505526591392140      1.1267334
     321.7213519083525171      1.1245650
     321.3921511575658769      1.1273408
     321.0629504068457436      1.1297976
     320.7337496560257932      1.1294171
     320.4045489053056031      1.1280199
     320.0753481545189629      1.1292961
     319.7461474037322660      1.1295801
     319.4169466529788792      1.1252998
     319.0877459021921823      1.1246145
     318.7585451514387955      1.1291690
     318.4293444006520986      1.1303611
     318.1001436498654016      1.1277875
     317.7709428991120149      1.1269730
     317.4417421483253179      1.1271687
     317.1125413975386209      1.1274369
     316.7833406468184876      1.1308435
     316.4541398959985372      1.1328410
     316.1249391452784039      1.1304435
     315.7957383944917069      1.1283848
     315.4665376437050668      1.1295252
     315.1373368929516801      1.1320587
     314.8081361421649831      1.1316946
     314.4789353913782861      1.1278579
     314.1497346406248994      1.1295097
     313.8205338898382024      1.1355156
     313.4913331390848157      1.1344678
     313.1621323882981187      1.1315174
     312.8329316375114217      1.1316886
     312.5037308867912884      1.1323030
     312.1745301359713380      1.1324047
     311.8453293852512047      1.1313832
     311.5161286344645077      1.1299766
     311.1869278836778108      1.1283559
     310.8577271329244240      1.1285467
     310.5285263821377839      1.1290629
     310.1993256313510869      1.1277643
     309.8701248805977002      1.1274017
     309.5409241298110032      1.1286902
     309.2117233790576165      1.1303697
     308.8825226282709195      1.1311362
     308.5533218774842226      1.1319728
     308.2241211267640892      1.1331398
     307.8949203759441389      1.1320934
     307.5657196251574419      1.1306449
     307.2365188744373086      1.1320035
     306.9073181236506116      1.1335207
     306.5781173728972249      1.1323419
     306.2489166221105279      1.1300362
     305.9197158713238309      1.1285614
     305.5905151205704442      1.1277105
     305.2613143697838041      1.1269708
     304.9321136190304173      1.1283500
     304.6029128682437204      1.1310844
     304.2737121174570234      1.1305269
     303.9445113667368901      1.1279774
     303.6153106159168829      1.1291668
     303.2861098651302427      1.1313695
     302.9569091144101094      1.1300088
     302.6277083636234124      1.1265632
     302.2985076128700257      1.1237403
     301.9693068620833287      1.1237862
     301.6401061112966318      1.1262240
     301.3109053605432450      1.1283234
     300.9817046097565481      1.1295788
     300.6525038590031045      1.1303961
     300.3233031082165212      1.1276457
     299.9941023574298242      1.1256642
     299.6649016067096341      1.1284045
     299.3357008558896837      1.1292677
     299.0065001051029867      1.1267546
     298.6772993543829102      1.1253206
     298.3480986035962133      1.1253778
     298.0188978528428265      1.1244258
     297.6896971020561296      1.1231705
     297.3604963512694326      1.1227437
     297.0312956005160459      1.1227306
     296.7020948497293489      1.1235291
     296.3728940989426519      1.1239458
     296.0436933481892083      1.1241430
     295.7144925974026251      1.1241394
     295.3852918466824349      1.1231244
     295.0560910958624845      1.1245356
     294.7268903450757875      1.1263663
     294.3976895943557111      1.1270733
     294.0684888435690141      1.1291980
     293.7392880928156274      1.1299245
     293.4100873420289304      1.1299568
     293.0808865912422334      1.1299812
     292.7516858404888467      1.1286870
     292.4224850897021497      1.1295750
     292.0932843389154527      1.1321224
     291.7640835881620092      1.1333245
     291.4348828373753122      1.1316990
     291.1056820866552357      1.1285089
     290.7764813358352285      1.1255596
     290.4472805850485884      1.1242806
     290.1180798343284550      1.1266812
     289.7888790835418149      1.1287802
     289.4596783327884282      1.1279989
     289.1304775820017312      1.1273448
     288.8012768312150342      1.1282073
     288.4720760804615907      1.1277599
     288.1428753296748937      1.1274526
     287.8136745788882536      1.1282911
     287.4844738281348100      1.1272448
     287.1552730773481130      1.1256548
     286.8260723266280365      1.1269560
     286.4968715758080293      1.1281754
     286.1676708250213323      1.1263882
     285.8384700743012559      1.1263094
     285.5092693235145589      1.1263517
     285.1800685726946085      1.1259080
     284.8508678219745320      1.1271085
     284.5216670711878351      1.1258026
     284.1924663204343915      1.1250627
     283.8632655696476945      1.1272340
     283.5340648188609975      1.1259755
     283.2048640681076108      1.1229746
     282.8756633173209138      1.1218702
     282.5464625666008374      1.1220856
     282.2172618157808301      1.1252891
     281.8880610649941332      1.1281704
     281.5588603142740567      1.1281874
     281.2296595634873597      1.1284766
     280.9004588126674093      1.1289724
     280.5712580619472192      1.1295912
     280.2420573111605790      1.1323251
     279.9128565604071355      1.1333275
     279.5836558096204953      1.1312733
     279.2544550588337984      1.1311922
     278.9252543080804116      1.1297445
     278.5960535572937147      1.1277778
     278.2668528065736382      1.1283460
     277.9376520557536310      1.1280643
     277.6084513049669340      1.1272414
     277.2792505542468007      1.1278187
     276.9500498034601605      1.1299007
     276.6208490526401533      1.1293553
     276.2916483019200200      1.1288066
     275.9624475511333230      1.1283214
     275.6332468003799363      1.1239328
     275.3040460495932393      1.1233544
     274.9748452988065992      1.1280093
     274.6456445480532125      1.1289394
     274.3164437972665155      1.1268146
     273.9872430464798185      1.1266818
     273.6580422957264318      1.1240140
     273.3288415449397348      1.1210955
     272.9996407942196015      1.1252220
     272.6704400434329045      1.1298310
     272.3412392926129542      1.1291755
     272.0120385418928208      1.1267130
     271.6828377911061239      1.1265807
     271.3536370403527371      1.1282365
     271.0244362895660402      1.1281002
     270.6952355387793432      1.1264442
     270.3660347880259565      1.1256393
     270.0368340372393163      1.1282599
     269.7076332864526194      1.1305846
     269.3784325356992326      1.1285653
     269.0492317849125357      1.1257043
     268.7200310341924023      1.1251104
     268.3908302834057054      1.1265649
     268.0616295325857550      1.1272577
     267.7324287818656217      1.1264603
     267.4032280310789247      1.1258323
     267.0740272803255380      1.1262710
     266.7448265295388410      1.1280890
     266.4156257787521440      1.1308988
     266.0864250279987573      1.1331383
     265.7572242772120603      1.1328347
     265.4280235264254202      1.1306270
     265.0988227756719766      1.1299958
     264.7696220248853365      1.1312513
     264.4404212741651463      1.1305736
     264.1112205233785062      1.1286407
     263.7820197725585558      1.1304418
     263.4528190218384225      1.1336658
     263.1236182710517255      1.1331006
     262.7944175202650285      1.1309526
     262.4652167695116418      1.1291587
     262.1360160187249448      1.1277852
     261.8068152679715581      1.1275507
     261.4776145171848611      1.1259700
     261.1484137663981642      1.1259780
     260.8192130156447774      1.1283561
     260.4900122648580805      1.1263155
     260.1608115141380040      1.1240220
     259.8316107633513070      1.1270877
     259.5024100125312998      1.1286992
     259.1732092618111665      1.1272457
     258.8440085110245263      1.1265335
     258.5148077602378294      1.1247562
     258.1856070094844426      1.1248648
     257.8564062586977457      1.1314402
     257.5272055079443589      1.1362948
     257.1980047571576620      1.1330217
     256.8688040063709650      1.1292837
     256.5396032556175214      1.1299503
     256.2104025048308813      1.1332837
     255.8812017540441843      1.1338136
     255.5520010033240510      1.1319559
     255.2228002525041006      1.1319939
     254.8935995017839957      1.1298925
     254.5643987509972987      1.1274395
     254.2351980002106018      1.1286608
     253.9059972494571866      1.1305666
     253.5767964986705465      1.1307307
     253.2475957479171029      1.1276051
     252.9183949971304344      1.1267369
     252.5891942463437374      1.1301705
     252.2599934955903507      1.1313062
     251.9307927448036537      1.1323627
     251.6015919940169852      1.1322559
     251.2723912432968518      1.1272587
     250.9431904924769015      1.1242744
