Scan:     24          NGC1052 2005-11-18 +04 18 23.0
          RADIO                  Jy    
    2532.8527154983999026      1.4560968
    2532.5235194580818643      1.4550754
    2532.1943234177638260      1.4546118
    2531.8651273774453330      1.4540687
    2531.5359313370940981      1.4533248
    2531.2067352968088016      1.4534341
    2530.8775392564571121      1.4561460
    2530.5483432161722703      1.4576778
    2530.2191471758205807      1.4553547
    2529.8899511355025425      1.4532558
    2529.5607550951508529      1.4526109
    2529.2315590548660111      1.4527432
    2528.9023630145147763      1.4528062
    2528.5731669742294798      1.4493182
    2528.2439709338777902      1.4473891
    2527.9147748935592972      1.4513576
    2527.5855788532412589      1.4549904
    2527.2563828129227659      1.4557716
    2526.9271867725715310      1.4556642
    2526.5979907322866893      1.4571124
    2526.2687946919345450      1.4578152
    2525.9395986516497032      1.4548397
    2525.6104026112984684      1.4524713
    2525.2812065709799754      1.4525517
    2524.9520105306287405      1.4534055
    2524.6228144903434440      1.4538162
    2524.2936184499922092      1.4539332
    2523.9644224096405196      1.4551787
    2523.6352263693552231      1.4562850
    2523.3060303290039883      1.4554803
    2522.9768342886854953      1.4536415
    2522.6476382483674570      1.4536850
    2522.3184422080494187      1.4546882
    2521.9892461676972744      1.4544959
    2521.6600501274124326      1.4552100
    2521.3308540870611978      1.4560403
    2521.0016580467759013      1.4555897
    2520.6724620064246665      1.4556590
    2520.3432659661061734      1.4552259
    2520.0140699257549386      1.4553797
    2519.6848738854696421      1.4570730
    2519.3556778451179525      1.4572260
    2519.0264818048331108      1.4563875
    2518.6972857644814212      1.4553154
    2518.3680897241633829      1.4545299
    2518.0388936838116933      1.4552478
    2517.7096976435268516      1.4561307
    2517.3805016031756168      1.4553078
    2517.0513055628903203      1.4542844
    2516.7221095225386307      1.4549834
    2516.3929134822205924      1.4567589
    2516.0637174419020994      1.4588860
    2515.7345214015836063      1.4595546
    2515.4053253612323715      1.4583884
    2515.0761293209475298      1.4571762
    2514.7469332805958402      1.4546643
    2514.4177372403105437      1.4511330
    2514.0885411999593089      1.4515883
    2513.7593451596408158      1.4565568
    2513.4301491192895810      1.4589190
    2513.1009530790042845      1.4558265
    2512.7717570386530497      1.4540979
    2512.4425609983682079      1.4543415
    2512.1133649580160636      1.4540575
    2511.7841689176984801      1.4555576
    2511.4549728773463357      1.4581515
    2511.1257768370614940      1.4585259
    2510.7965807967102592      1.4566622
    2510.4673847564249627      1.4554054
    2510.1381887160737278      1.4553443
    2509.8089926757888861      1.4554973
    2509.4797966354367418      1.4547009
    2509.1506005951187035      1.4537416
    2508.8214045547670139      1.4541622
    2508.4922085144821722      1.4557214
    2508.1630124741304826      1.4556767
    2507.8338164338456409      1.4545729
    2507.5046203934939513      1.4558088
    2507.1754243531759130      1.4573178
    2506.8462283128242234      1.4563198
    2506.5170322725389269      1.4553679
    2506.1878362321876921      1.4565132
    2505.8586401919028503      1.4571252
    2505.5294441515511608      1.4558550
    2505.2002481112331225      1.4543072
    2504.8710520709146294      1.4546785
    2504.5418560305965912      1.4554796
    2504.2126599902449016      1.4543951
    2503.8834639499596051      1.4542780
    2503.5542679096083702      1.4542634
    2503.2250718693235285      1.4534765
    2502.8958758289718389      1.4529222
    2502.5666797886533459      1.4536175
    2502.2374837483016563      1.4565434
    2501.9082877080172693      1.4576014
    2501.5790916676651250      1.4566059
    2501.2498956273802833      1.4541988
    2500.9206995870290484      1.4504250
    2500.5915035467105554      1.4501629
    2500.2623075063593205      1.4524472
    2499.9331114660740241      1.4530884
    2499.6039154257223345      1.4540465
    2499.2747193854374927      1.4547783
    2498.9455233450858032      1.4540218
    2498.6163273047345683      1.4541641
    2498.2871312644497266      1.4537280
    2497.9579352240975822      1.4527320
    2497.6287391837799987      1.4538771
    2497.2995431434278544      1.4555284
    2496.9703471031430126      1.4559546
    2496.6411510627917778      1.4553988
    2496.3119550225064813      1.4543800
    2495.9827589821547917      1.4546058
    2495.6535629418367535      1.4563984
    2495.3243669014850639      1.4570956
    2494.9951708611997674      1.4565111
    2494.6659748208485325      1.4567955
    2494.3367787805636908      1.4567517
    2494.0075827402120012      1.4548930
    2493.6783866998939629      1.4537376
    2493.3491906595754699      1.4558487
    2493.0199946192574316      1.4580781
    2492.6907985789057420      1.4567169
    2492.3616025386204456      1.4552628
    2492.0324064982692107      1.4539349
    2491.7032104579843690      1.4509786
    2491.3740144176326794      1.4507148
    2491.0448183773146411      1.4537991
    2490.7156223369629515      1.4558159
    2490.3864262966781098      1.4540651
    2490.0572302563264202      1.4527630
    2489.7280342160411237      1.4546496
    2489.3988381756898889      1.4560359
    2489.0696421353713959      1.4568888
    2488.7404460950529028      1.4571304
    2488.4112500547348645      1.4545491
    2488.0820540143831749      1.4538639
    2487.7528579740983332      1.4566154
    2487.4236619337466436      1.4573215
    2487.0944658934618019      1.4560050
    2486.7652698531105671      1.4549278
    2486.4360738127920740      1.4550145
    2486.1068777724408392      1.4565407
    2485.7776817321555427      1.4562440
    2485.4484856918038531      1.4548293
    2485.1192896515190114      1.4548439
    2484.7900936111673218      1.4545901
    2484.4608975708488288      1.4549061
    2484.1317015304975939      1.4548388
    2483.8025054902127522      1.4557873
    2483.4733094498615174      1.4578195
    2483.1441134095762209      1.4564543
    2482.8149173692245313      1.4548627
    2482.4857213289060383      1.4549381
    2482.1565252885880000      1.4558556
    2481.8273292482695069      1.4561399
    2481.4981332079182721      1.4552436
    2481.1689371676334304      1.4539552
    2480.8397411272812860      1.4521298
    2480.5105450869964443      1.4533566
    2480.1813490466452095      1.4564738
    2479.8521530063267164      1.4579743
    2479.5229569659754816      1.4586573
    2479.1937609256901851      1.4575028
    2478.8645648853389503      1.4556659
    2478.5353688450541085      1.4550793
    2478.2061728047019642      1.4551283
    2477.8769767643839259      1.4557551
    2477.5477807240322363      1.4550636
    2477.2185846837473946      1.4537565
    2476.8893886433957050      1.4534712
    2476.5601926031108633      1.4533916
    2476.2309965627591737      1.4530894
    2475.9018005224743320      1.4546980
    2475.5726044821226424      1.4574109
    2475.2434084418041493      1.4572600
    2474.9142124014529145      1.4577316
    2474.5850163611680728      1.4574989
    2474.2558203208163832      1.4545584
    2473.9266242804646936      1.4532236
    2473.5974282401798519      1.4547216
    2473.2682321998281623      1.4574381
    2472.9390361595101240      1.4577800
    2472.6098401191584344      1.4572527
    2472.2806440788735927      1.4583752
    2471.9514480385223578      1.4585063
    2471.6222519982370613      1.4563249
    2471.2930559578853718      1.4551649
    2470.9638599176005300      1.4556880
    2470.6346638772488404      1.4562594
    2470.3054678369303474      1.4579608
    2469.9762717965791126      1.4583107
    2469.6470757562942708      1.4551136
    2469.3178797159421265      1.4533859
    2468.9886836756572848      1.4549795
    2468.6594876353060499      1.4565810
    2468.3302915949875569      1.4577693
    2468.0010955546363220      1.4585245
    2467.6718995143510256      1.4581108
    2467.3427034739997907      1.4575001
    2467.0135074337149490      1.4572951
    2466.6843113933628047      1.4576586
    2466.3551153530452211      1.4585198
    2466.0259193127267281      1.4585301
    2465.6967232724082351      1.4583850
    2465.3675272320570002      1.4574006
    2465.0383311917717037      1.4538447
    2464.7091351514204689      1.4514291
    2464.3799391111356272      1.4534047
    2464.0507430707834828      1.4564905
    2463.7215470304649898      1.4583260
    2463.3923509901137550      1.4591734
    2463.0631549498289132      1.4580683
    2462.7339589094772236      1.4571216
    2462.4047628691923819      1.4579811
    2462.0755668288406923      1.4588556
    2461.7463707885226540      1.4583184
    2461.4171747481709644      1.4578786
    2461.0879787078856680      1.4582424
    2460.7587826675344331      1.4581957
    2460.4295866272495914      1.4562882
    2460.1003905868979018      1.4537233
    2459.7711945465794088      1.4529986
    2459.4419985062613705      1.4541399
    2459.1128024659433322      1.4558259
    2458.7836064255916426      1.4551111
    2458.4544103853063461      1.4534656
    2458.1252143449551113      1.4529722
    2457.7960183046702696      1.4527483
    2457.4668222643185800      1.4532732
    2457.1376262240000869      1.4552426
    2456.8084301836483974      1.4568650
    2456.4792341433635556      1.4557860
    2456.1500381030118660      1.4538687
    2455.8208420627270243      1.4554758
    2455.4916460223757895      1.4584795
    2455.1624499820572964      1.4594071
    2454.8332539417388034      1.4581709
    2454.5040579014207651      1.4585677
    2454.1748618610690755      1.4611961
    2453.8456658207842338      1.4582441
    2453.5164697804325442      1.4526417
    2453.1872737401477025      1.4508547
    2452.8580776997964676      1.4527723
    2452.5288816594779746      1.4536972
    2452.1996856191262850      1.4523323
    2451.8704895788414433      1.4526106
    2451.5412935384897537      1.4534934
    2451.2120974982044572      1.4539582
    2450.8829014578532224      1.4541763
    2450.5537054175347293      1.4528682
    2450.2245093771834945      1.4506516
    2449.8953133368986528      1.4514813
    2449.5661172965465084      1.4559212
    2449.2369212561952736      1.4582452
    2448.9077252159104319      1.4576924
    2448.5785291755587423      1.4585391
    2448.2493331352739006      1.4590614
    2447.9201370949222110      1.4592251
    2447.5909410546041727      1.4587449
    2447.2617450142524831      1.4564863
    2446.9325489739671866      1.4563254
    2446.6033529336159518      1.4578724
    2446.2741568933311100      1.4575979
    2445.9449608529794205      1.4560289
    2445.6157648126609274      1.4552571
    2445.2865687723092378      1.4553647
    2444.9573727320248508      1.4566846
    2444.6281766916727065      1.4582620
    2444.2989806513878648      1.4567991
    2443.9697846110366299      1.4541829
    2443.6405885707181369      1.4551551
    2443.3113925303996439      1.4565010
    2442.9821964900816056      1.4550689
    2442.6530004497299160      1.4545156
    2442.3238044094450743      1.4565037
    2441.9946083690933847      1.4583048
    2441.6654123288085430      1.4562113
    2441.3362162884573081      1.4513106
